epoch,eval_R2,iteration,model_best_val_score,model_loss,model_val_score,step,train_R2,train_dataset_size,val_dataset_size
8.0,0.9489965438842773,21.0,0.2320898324251175,0.7039928436279297,0.2316819578409195,219,-0.1912730485200882,470.0,0.0
9.0,0.9490019679069519,21.0,0.2320898324251175,0.7038277983665466,0.23166921734809875,220,-0.19132108986377716,470.0,0.0
0.0,0.9479263424873352,22.0,0.23588775098323822,0.7013075947761536,0.23373305797576904,221,-0.20620505511760712,490.0,0.0
1.0,0.947934627532959,22.0,0.23588775098323822,0.7011444568634033,0.2337067723274231,222,-0.2039378434419632,490.0,0.0
2.0,0.9479444622993469,22.0,0.23588775098323822,0.7009803652763367,0.23367351293563843,223,-0.19989655911922455,490.0,0.0
3.0,0.9479555487632751,22.0,0.23588775098323822,0.7008171081542969,0.2336347997188568,224,-0.19473117589950562,490.0,0.0
4.0,0.9479677677154541,22.0,0.23588775098323822,0.7006545066833496,0.23359155654907227,225,-0.18923114240169525,490.0,0.0
5.0,0.9479808807373047,22.0,0.23588775098323822,0.7004936337471008,0.23354437947273254,226,-0.18416567146778107,490.0,0.0
6.0,0.9479944109916687,22.0,0.2334945648908615,0.7003354430198669,0.2334945648908615,227,-0.18015074729919434,490.0,0.0
7.0,0.948008120059967,22.0,0.2334945648908615,0.7001810669898987,0.23344306647777557,228,-0.17755870521068573,490.0,0.0
8.0,0.9480219483375549,22.0,0.2334945648908615,0.7000295519828796,0.23339051008224487,229,-0.1764846295118332,490.0,0.0
9.0,0.948035478591919,22.0,0.2334945648908615,0.6998812556266785,0.23333781957626343,230,-0.17675642669200897,490.0,0.0
0.0,0.9476580023765564,23.0,0.2323182076215744,0.690797746181488,0.23138435184955597,231,-0.20020340383052826,510.0,0.0
1.0,0.9476640820503235,23.0,0.2323182076215744,0.69065260887146,0.23134122788906097,232,-0.2026309221982956,510.0,0.0
2.0,0.947667121887207,23.0,0.2323182076215744,0.6905086636543274,0.2313023805618286,233,-0.2055131196975708,510.0,0.0
3.0,0.94766765832901,23.0,0.2323182076215744,0.6903670430183411,0.2312663346529007,234,-0.20809893310070038,510.0,0.0
4.0,0.9476658701896667,23.0,0.2323182076215744,0.6902264952659607,0.23123514652252197,235,-0.20975641906261444,510.0,0.0
5.0,0.9476622939109802,23.0,0.2323182076215744,0.6900892853736877,0.2312059998512268,236,-0.2100830227136612,510.0,0.0
6.0,0.947657585144043,23.0,0.2323182076215744,0.6899538040161133,0.2311791330575943,237,-0.2089698761701584,510.0,0.0
7.0,0.947652280330658,23.0,0.2323182076215744,0.6898214817047119,0.2311544120311737,238,-0.20660614967346191,510.0,0.0
8.0,0.9476465582847595,23.0,0.2323182076215744,0.6896910071372986,0.23113064467906952,239,-0.20340768992900848,510.0,0.0
9.0,0.9476410746574402,23.0,0.2323182076215744,0.6895639896392822,0.23110803961753845,240,-0.1999204158782959,510.0,0.0
0.0,0.9457578063011169,24.0,0.23556871712207794,0.6907128691673279,0.23556871712207794,241,-0.22094295918941498,530.0,0.0
1.0,0.9457529187202454,24.0,0.23556871712207794,0.6905952095985413,0.235545352101326,242,-0.21806293725967407,530.0,0.0
2.0,0.9457488656044006,24.0,0.23556871712207794,0.6904759407043457,0.23552171885967255,243,-0.2159527987241745,530.0,0.0
3.0,0.9457457065582275,24.0,0.23556871712207794,0.6903538703918457,0.23549790680408478,244,-0.21483421325683594,530.0,0.0
4.0,0.9457436203956604,24.0,0.23556871712207794,0.6902300715446472,0.23547428846359253,245,-0.21475063264369965,530.0,0.0
5.0,0.9457426071166992,24.0,0.23556871712207794,0.6901054382324219,0.23545144498348236,246,-0.21556837856769562,530.0,0.0
6.0,0.9457427859306335,24.0,0.23556871712207794,0.68998122215271,0.23542946577072144,247,-0.2170199602842331,530.0,0.0
7.0,0.94574373960495,24.0,0.23556871712207794,0.6898576617240906,0.23540902137756348,248,-0.2187570482492447,530.0,0.0
8.0,0.9457452297210693,24.0,0.23556871712207794,0.6897347569465637,0.23539115488529205,249,-0.22042138874530792,530.0,0.0
9.0,0.9457471966743469,24.0,0.23556871712207794,0.6896137595176697,0.2353755384683609,250,-0.2217041701078415,530.0,0.0
0.0,0.943148672580719,25.0,0.24153369665145874,0.6954899430274963,0.24153369665145874,251,-0.2385026216506958,550.0,0.0
1.0,0.9431478381156921,25.0,0.24153369665145874,0.6953337788581848,0.24152712523937225,252,-0.2397615909576416,550.0,0.0
2.0,0.9431450963020325,25.0,0.24153369665145874,0.6951707005500793,0.24152585864067078,253,-0.24133093655109406,550.0,0.0
3.0,0.9431408047676086,25.0,0.24153369665145874,0.6950035691261292,0.24153098464012146,254,-0.24292093515396118,550.0,0.0
4.0,0.9431345462799072,25.0,0.24153369665145874,0.694838285446167,0.24154292047023773,255,-0.24427032470703125,550.0,0.0
5.0,0.9431264996528625,25.0,0.24153369665145874,0.6946778297424316,0.24156194925308228,256,-0.24518783390522003,550.0,0.0
6.0,0.9431166052818298,25.0,0.24153369665145874,0.6945229172706604,0.241588294506073,257,-0.24557988345623016,550.0,0.0
7.0,0.9431048035621643,25.0,0.24153369665145874,0.6943767666816711,0.2416219264268875,258,-0.2454613298177719,550.0,0.0
8.0,0.9430914521217346,25.0,0.24153369665145874,0.6942394375801086,0.2416631132364273,259,-0.2449382096529007,550.0,0.0
9.0,0.9430763125419617,25.0,0.24153369665145874,0.694110095500946,0.2417115569114685,260,-0.24418263137340546,550.0,0.0
0.0,0.9422347545623779,26.0,0.24386543035507202,0.6933009028434753,0.24280869960784912,261,-0.25788065791130066,570.0,0.0
1.0,0.9422219395637512,26.0,0.24386543035507202,0.6931008696556091,0.2428572028875351,262,-0.2604084014892578,570.0,0.0
2.0,0.9422100186347961,26.0,0.24386543035507202,0.692902147769928,0.24290704727172852,263,-0.26563704013824463,570.0,0.0
3.0,0.9421982765197754,26.0,0.24386543035507202,0.6927096843719482,0.24295920133590698,264,-0.27256789803504944,570.0,0.0
4.0,0.9421863555908203,26.0,0.24386543035507202,0.6925273537635803,0.24301448464393616,265,-0.2800173759460449,570.0,0.0
5.0,0.9421741366386414,26.0,0.24386543035507202,0.692359209060669,0.24307207763195038,266,-0.28681665658950806,570.0,0.0
6.0,0.9421610832214355,26.0,0.24386543035507202,0.6922053694725037,0.2431343048810959,267,-0.29201480746269226,570.0,0.0
7.0,0.9421470165252686,26.0,0.24386543035507202,0.6920662522315979,0.24320052564144135,268,-0.2950492799282074,570.0,0.0
8.0,0.9421318173408508,26.0,0.24386543035507202,0.6919397711753845,0.24326984584331512,269,-0.2958211600780487,570.0,0.0
9.0,0.942115306854248,26.0,0.24386543035507202,0.691824197769165,0.2433437556028366,270,-0.29467448592185974,570.0,0.0
