epoch,eval_R2,iteration,model_best_val_score,model_loss,model_val_score,step,train_R2,train_dataset_size,val_dataset_size
3.0,0.9370277523994446,21.0,0.0016794847324490547,-1.7867693901062012,0.0016717689577490091,214,-0.8377663493156433,470.0,0.0
4.0,0.9371153712272644,21.0,0.0016794847324490547,-1.787375807762146,0.0016713709337636828,215,-0.8302457928657532,470.0,0.0
5.0,0.9371976852416992,21.0,0.0016794847324490547,-1.7879629135131836,0.0016710009658709168,216,-0.8234262466430664,470.0,0.0
6.0,0.937279224395752,21.0,0.0016794847324490547,-1.78852379322052,0.0016705970047041774,217,-0.8157577514648438,470.0,0.0
7.0,0.9373556971549988,21.0,0.0016794847324490547,-1.7890585660934448,0.0016701874556019902,218,-0.8062854409217834,470.0,0.0
8.0,0.9374317526817322,21.0,0.0016794847324490547,-1.7895716428756714,0.0016697170212864876,219,-0.7954087257385254,470.0,0.0
9.0,0.937502920627594,21.0,0.0016794847324490547,-1.7900604009628296,0.0016692212084308267,220,-0.7843451499938965,470.0,0.0
0.0,0.9368863105773926,22.0,0.0016808793880045414,-1.7950220108032227,0.0016677329549565911,221,-0.7932448983192444,490.0,0.0
1.0,0.9369555115699768,22.0,0.0016808793880045414,-1.7954736948013306,0.0016672692727297544,222,-0.7830230593681335,490.0,0.0
2.0,0.937021791934967,22.0,0.0016808793880045414,-1.7959051132202148,0.001666808151639998,223,-0.7709042429924011,490.0,0.0
3.0,0.9370883107185364,22.0,0.0016808793880045414,-1.7963122129440308,0.0016663364367559552,224,-0.7545334696769714,490.0,0.0
4.0,0.9371526837348938,22.0,0.0016808793880045414,-1.796704888343811,0.0016658479580655694,225,-0.7330172657966614,490.0,0.0
5.0,0.9372117519378662,22.0,0.0016808793880045414,-1.7970685958862305,0.0016653533093631268,226,-0.7077071070671082,490.0,0.0
6.0,0.9372725486755371,22.0,0.0016808793880045414,-1.7974209785461426,0.0016648294404149055,227,-0.6815988421440125,490.0,0.0
7.0,0.937326967716217,22.0,0.0016808793880045414,-1.7977423667907715,0.0016642821719869971,228,-0.6579079031944275,490.0,0.0
8.0,0.9373836517333984,22.0,0.0016637055668979883,-1.7980457544326782,0.0016637055668979883,229,-0.6390087604522705,490.0,0.0
9.0,0.9374353885650635,22.0,0.0016637055668979883,-1.7983312606811523,0.0016631267499178648,230,-0.6261215209960938,490.0,0.0
0.0,0.9371837973594666,23.0,0.0016610778402537107,-1.8083995580673218,0.0016566424164921045,231,-0.6633242964744568,510.0,0.0
1.0,0.937233030796051,23.0,0.0016610778402537107,-1.8086942434310913,0.0016562249511480331,232,-0.6627843379974365,510.0,0.0
2.0,0.9372811317443848,23.0,0.0016610778402537107,-1.8089810609817505,0.0016558527713641524,233,-0.6640836596488953,510.0,0.0
3.0,0.9373283386230469,23.0,0.0016610778402537107,-1.8092542886734009,0.001655530882999301,234,-0.6623633503913879,510.0,0.0
4.0,0.9373763203620911,23.0,0.0016610778402537107,-1.8095179796218872,0.0016552378656342626,235,-0.6561429500579834,510.0,0.0
5.0,0.9374203085899353,23.0,0.0016610778402537107,-1.8097704648971558,0.0016549862921237946,236,-0.6468785405158997,510.0,0.0
6.0,0.9374668002128601,23.0,0.0016610778402537107,-1.8100086450576782,0.00165472156368196,237,-0.6366863250732422,510.0,0.0
7.0,0.9375117421150208,23.0,0.0016610778402537107,-1.8102449178695679,0.001654447172768414,238,-0.6270675659179688,510.0,0.0
8.0,0.9375548958778381,23.0,0.0016610778402537107,-1.810464859008789,0.0016541724326089025,239,-0.6194149851799011,510.0,0.0
9.0,0.9375994205474854,23.0,0.0016610778402537107,-1.810681939125061,0.0016538676572963595,240,-0.6145012974739075,510.0,0.0
