epoch,eval_R2,iteration,model_best_val_score,model_loss,model_val_score,step,train_R2,train_dataset_size,val_dataset_size
2.0,-1.0959752798080444,4.0,0.003549332031980157,-0.12671968340873718,0.003549332031980157,43,-46.92220687866211,130.0,0.0
3.0,-0.9167860150337219,4.0,0.0034025940112769604,-0.15353237092494965,0.0034025940112769604,44,-43.17762756347656,130.0,0.0
4.0,-0.7620230317115784,4.0,0.0032738822046667337,-0.1803276389837265,0.0032738822046667337,45,-39.76079177856445,130.0,0.0
5.0,-0.630330502986908,4.0,0.003162763314321637,-0.2070302665233612,0.003162763314321637,46,-36.70113754272461,130.0,0.0
6.0,-0.516557514667511,4.0,0.0030667842365801334,-0.2336091250181198,0.0030667842365801334,47,-34.01705551147461,130.0,0.0
7.0,-0.414099782705307,4.0,0.0029826629906892776,-0.2600722908973694,0.0029826629906892776,48,-31.71856117248535,130.0,0.0
8.0,-0.31796279549598694,4.0,0.0029073688201606274,-0.2864549160003662,0.0029073688201606274,49,-29.77779769897461,130.0,0.0
9.0,-0.22628800570964813,4.0,0.0028387783095240593,-0.3128029704093933,0.0028387783095240593,50,-28.10738182067871,130.0,0.0
0.0,-0.19252559542655945,5.0,0.0030406988225877285,-0.3346501588821411,0.0030406988225877285,51,-30.747268676757812,150.0,0.0
1.0,-0.09222286939620972,5.0,0.0029199039563536644,-0.36169445514678955,0.0029199039563536644,52,-29.094011306762695,150.0,0.0
2.0,-0.005997476167976856,5.0,0.0028070472180843353,-0.38900992274284363,0.0028070472180843353,53,-27.373281478881836,150.0,0.0
3.0,0.06285549700260162,5.0,0.0027090206276625395,-0.4163309335708618,0.0027090206276625395,54,-25.816139221191406,150.0,0.0
4.0,0.11723098158836365,5.0,0.002627036301419139,-0.44347772002220154,0.002627036301419139,55,-24.52437973022461,150.0,0.0
5.0,0.16199727356433868,5.0,0.0025591086596250534,-0.4703725278377533,0.0025591086596250534,56,-23.45941734313965,150.0,0.0
6.0,0.20091378688812256,5.0,0.002502637915313244,-0.49701881408691406,0.002502637915313244,57,-22.540945053100586,150.0,0.0
7.0,0.23498132824897766,5.0,0.0024559663143008947,-0.5234572291374207,0.0024559663143008947,58,-21.71848487854004,150.0,0.0
8.0,0.2631341814994812,5.0,0.0024185040965676308,-0.5497243404388428,0.0024185040965676308,59,-20.973411560058594,150.0,0.0
9.0,0.2847374975681305,5.0,0.0023896617349237204,-0.5758339762687683,0.0023896617349237204,60,-20.29364585876465,150.0,0.0
0.0,0.28593844175338745,6.0,0.00249020429328084,-0.5995965003967285,0.00249020429328084,61,-22.46860122680664,170.0,0.0
1.0,0.309230774641037,6.0,0.0024493741802871227,-0.6260374784469604,0.0024493741802871227,62,-21.58648109436035,170.0,0.0
2.0,0.3233616054058075,6.0,0.0024193283170461655,-0.652410626411438,0.0024193283170461655,63,-20.64594268798828,170.0,0.0
3.0,0.33441829681396484,6.0,0.0024193283170461655,-0.6784737706184387,0.0023957781959325075,64,-19.688419342041016,170.0,0.0
4.0,0.349093496799469,6.0,0.0023742851335555315,-0.7042816281318665,0.0023742851335555315,65,-18.67704200744629,170.0,0.0
5.0,0.36515650153160095,6.0,0.0023742851335555315,-0.7299695014953613,0.002355378121137619,66,-17.557621002197266,170.0,0.0
6.0,0.3773386478424072,6.0,0.0023407742846757174,-0.7555372714996338,0.0023407742846757174,67,-16.376127243041992,170.0,0.0
7.0,0.3846406936645508,6.0,0.0023407742846757174,-0.7809305787086487,0.0023302154149860144,68,-15.231428146362305,170.0,0.0
8.0,0.39121386408805847,6.0,0.0023407742846757174,-0.8061495423316956,0.002321750158444047,69,-14.136693000793457,170.0,0.0
9.0,0.39957723021507263,6.0,0.0023138478863984346,-0.8312552571296692,0.0023138478863984346,70,-13.030364990234375,170.0,0.0
0.0,0.37047404050827026,7.0,0.0025531863793730736,-0.8514087200164795,0.0025531863793730736,71,-13.157758712768555,190.0,0.0
1.0,0.3806808888912201,7.0,0.002526994561776519,-0.8766075968742371,0.002526994561776519,72,-12.086039543151855,190.0,0.0
2.0,0.3876371383666992,7.0,0.0024991892278194427,-0.9019078612327576,0.0024991892278194427,73,-11.161100387573242,190.0,0.0
3.0,0.3926790654659271,7.0,0.0024721845984458923,-0.9271353483200073,0.0024721845984458923,74,-10.281092643737793,190.0,0.0
4.0,0.39767593145370483,7.0,0.002446188358590007,-0.9522084593772888,0.002446188358590007,75,-9.410350799560547,190.0,0.0
5.0,0.4026876986026764,7.0,0.0024206815287470818,-0.9771205186843872,0.0024206815287470818,76,-8.599350929260254,190.0,0.0
6.0,0.40711289644241333,7.0,0.002395405201241374,-1.0018924474716187,0.002395405201241374,77,-7.861896991729736,190.0,0.0
7.0,0.41148096323013306,7.0,0.0023703353945165873,-1.0265206098556519,0.0023703353945165873,78,-7.169696807861328,190.0,0.0
8.0,0.417300820350647,7.0,0.0023449219297617674,-1.0509583950042725,0.0023449219297617674,79,-6.526905536651611,190.0,0.0
9.0,0.42408379912376404,7.0,0.002319280756637454,-1.0752195119857788,0.002319280756637454,80,-5.932249069213867,190.0,0.0
0.0,0.4049650728702545,8.0,0.0022791933733969927,-1.0997495651245117,0.0022791933733969927,81,-5.948307037353516,210.0,0.0
1.0,0.41568565368652344,8.0,0.0022399253211915493,-1.1242619752883911,0.0022399253211915493,82,-5.338273048400879,210.0,0.0
2.0,0.42265191674232483,8.0,0.002205637516453862,-1.1485358476638794,0.002205637516453862,83,-4.78360652923584,210.0,0.0
3.0,0.4281424880027771,8.0,0.002175562083721161,-1.1723549365997314,0.002175562083721161,84,-4.290485382080078,210.0,0.0
4.0,0.43311482667922974,8.0,0.0021469707135111094,-1.1957485675811768,0.0021469707135111094,85,-3.846256732940674,210.0,0.0
5.0,0.43856585025787354,8.0,0.0021170449908822775,-1.218823790550232,0.0021170449908822775,86,-3.4155611991882324,210.0,0.0
6.0,0.44392210245132446,8.0,0.0020842296071350574,-1.2417051792144775,0.0020842296071350574,87,-2.9827523231506348,210.0,0.0
7.0,0.4490765631198883,8.0,0.0020475969649851322,-1.2644503116607666,0.0020475969649851322,88,-2.5619218349456787,210.0,0.0
8.0,0.4538547992706299,8.0,0.0020074681378901005,-1.2871277332305908,0.0020074681378901005,89,-2.1624927520751953,210.0,0.0
9.0,0.4588839113712311,8.0,0.001964446622878313,-1.3097237348556519,0.001964446622878313,90,-1.8107539415359497,210.0,0.0
0.0,0.44132131338119507,9.0,0.0019788898061960936,-1.331186294555664,0.0019788898061960936,91,-1.652420997619629,230.0,0.0
1.0,0.4505251348018646,9.0,0.0019185913261026144,-1.3538944721221924,0.0019185913261026144,92,-1.3297454118728638,230.0,0.0
2.0,0.4563888907432556,9.0,0.0018560024909675121,-1.3762471675872803,0.0018560024909675121,93,-1.041515588760376,230.0,0.0
3.0,0.4609208405017853,9.0,0.0017899783561006188,-1.398223876953125,0.0017899783561006188,94,-0.7841758728027344,230.0,0.0
4.0,0.46551722288131714,9.0,0.001720702974125743,-1.4199466705322266,0.001720702974125743,95,-0.5697864890098572,230.0,0.0
5.0,0.470220148563385,9.0,0.001649162732064724,-1.441440224647522,0.001649162732064724,96,-0.4106670618057251,230.0,0.0
6.0,0.4747125506401062,9.0,0.0015764362178742886,-1.4627013206481934,0.0015764362178742886,97,-0.2827441692352295,230.0,0.0
7.0,0.47947579622268677,9.0,0.001503245672211051,-1.4837416410446167,0.001503245672211051,98,-0.17706193029880524,230.0,0.0
8.0,0.4836837351322174,9.0,0.00143202836625278,-1.5046160221099854,0.00143202836625278,99,-0.09530320763587952,230.0,0.0
9.0,0.48706290125846863,9.0,0.0013648603344336152,-1.5251682996749878,0.0013648603344336152,100,-0.022189080715179443,230.0,0.0
0.0,0.4695857763290405,10.0,0.0013596889330074191,-1.5395011901855469,0.0013596889330074191,101,-0.007154566701501608,250.0,0.0
1.0,0.4754877984523773,10.0,0.001292841276153922,-1.560429573059082,0.001292841276153922,102,0.04005423188209534,250.0,0.0
2.0,0.4782178997993469,10.0,0.0012368496973067522,-1.5800600051879883,0.0012368496973067522,103,0.01681889221072197,250.0,0.0
3.0,0.48100048303604126,10.0,0.001190562848933041,-1.5988520383834839,0.001190562848933041,104,0.030336862429976463,250.0,0.0
4.0,0.4836001992225647,10.0,0.0011540515115484595,-1.6176592111587524,0.0011540515115484595,105,0.07619158923625946,250.0,0.0
5.0,0.4856508672237396,10.0,0.0011272190604358912,-1.6361830234527588,0.0011272190604358912,106,0.1094687357544899,250.0,0.0
6.0,0.487565815448761,10.0,0.0011088016908615828,-1.654218077659607,0.0011088016908615828,107,0.13641950488090515,250.0,0.0
7.0,0.489936500787735,10.0,0.001096829422749579,-1.6719579696655273,0.001096829422749579,108,0.1301308572292328,250.0,0.0
8.0,0.49172550439834595,10.0,0.001096829422749579,-1.6895557641983032,0.001090348931029439,109,0.11656419187784195,250.0,0.0
9.0,0.49312788248062134,10.0,0.001096829422749579,-1.7069653272628784,0.001088553573936224,110,0.12336777150630951,250.0,0.0
0.0,0.47783583402633667,11.0,0.0011634522816166282,-1.6847381591796875,0.0011634522816166282,111,0.10018549859523773,270.0,0.0
1.0,0.47742122411727905,11.0,0.0011634522816166282,-1.7027140855789185,0.0011662084143608809,112,0.12627461552619934,270.0,0.0
2.0,0.4774855971336365,11.0,0.0011634522816166282,-1.718793272972107,0.0011684022611007094,113,0.145377516746521,270.0,0.0
3.0,0.4800706207752228,11.0,0.0011634522816166282,-1.7348026037216187,0.001167280483059585,114,0.12196363508701324,270.0,0.0
4.0,0.4818125367164612,11.0,0.0011634522816166282,-1.7510143518447876,0.0011641491437330842,115,0.10960383713245392,270.0,0.0
5.0,0.4825444519519806,11.0,0.0011634522816166282,-1.7669209241867065,0.0011594800744205713,116,0.13651517033576965,270.0,0.0
6.0,0.4835047423839569,11.0,0.0011518113315105438,-1.7821093797683716,0.0011518113315105438,117,0.1385696679353714,270.0,0.0
7.0,0.48532700538635254,11.0,0.0011400789953768253,-1.7969449758529663,0.0011400789953768253,118,0.1438535451889038,270.0,0.0
8.0,0.4865078330039978,11.0,0.0011257573496550322,-1.8117872476577759,0.0011257573496550322,119,0.13341672718524933,270.0,0.0
9.0,0.48745569586753845,11.0,0.00111020274925977,-1.8262245655059814,0.00111020274925977,120,0.07293502986431122,270.0,0.0
0.0,0.47554174065589905,12.0,0.0011529367184266448,-1.835909128189087,0.0011529367184266448,121,0.03932322934269905,290.0,0.0
1.0,0.47695812582969666,12.0,0.0011343591613695025,-1.849896788597107,0.0011343591613695025,122,-0.010388785973191261,290.0,0.0
2.0,0.47828665375709534,12.0,0.0011166410986334085,-1.8633266687393188,0.0011166410986334085,123,-0.05587394908070564,290.0,0.0
3.0,0.479875385761261,12.0,0.0011002379469573498,-1.8763927221298218,0.0011002379469573498,124,-0.1779640018939972,290.0,0.0
4.0,0.481370210647583,12.0,0.00108507985714823,-1.8891452550888062,0.00108507985714823,125,-0.2126983255147934,290.0,0.0
5.0,0.48325246572494507,12.0,0.001071190694347024,-1.9015787839889526,0.001071190694347024,126,-0.16829706728458405,290.0,0.0
6.0,0.48495277762413025,12.0,0.001058771857060492,-1.9138537645339966,0.001058771857060492,127,-0.14697177708148956,290.0,0.0
7.0,0.4868748188018799,12.0,0.0010473884176462889,-1.925767421722412,0.0010473884176462889,128,-0.19686469435691833,290.0,0.0
8.0,0.48874542117118835,12.0,0.0010368983494117856,-1.9374032020568848,0.0010368983494117856,129,-0.17486441135406494,290.0,0.0
9.0,0.4906044006347656,12.0,0.0010368983494117856,-1.9488306045532227,0.0010269701015204191,130,-0.20074598491191864,290.0,0.0
0.0,0.47846299409866333,13.0,0.0010553427273407578,-1.9500105381011963,0.0010553427273407578,131,-0.22651688754558563,310.0,0.0
1.0,0.4844741225242615,13.0,0.0010434567229822278,-1.9598710536956787,0.0010434567229822278,132,-0.47546306252479553,310.0,0.0
2.0,0.48519012331962585,13.0,0.0010326749179512262,-1.9721832275390625,0.0010326749179512262,133,-0.2633758783340454,310.0,0.0
3.0,0.4893960952758789,13.0,0.001020290539599955,-1.9824888706207275,0.001020290539599955,134,-0.41995328664779663,310.0,0.0
4.0,0.4917946755886078,13.0,0.0010067601688206196,-1.9935553073883057,0.0010067601688206196,135,-0.4348043203353882,310.0,0.0
5.0,0.49536243081092834,13.0,0.0009916078997775912,-2.003880739212036,0.0009916078997775912,136,-0.5517642498016357,310.0,0.0
6.0,0.4980785846710205,13.0,0.0009745933930389583,-2.014228343963623,0.0009745933930389583,137,-0.5884029865264893,310.0,0.0
7.0,0.5019747614860535,13.0,0.0009556360309943557,-2.0244178771972656,0.0009556360309943557,138,-0.5605734586715698,310.0,0.0
8.0,0.5046948194503784,13.0,0.0009352769702672958,-2.03429913520813,0.0009352769702672958,139,-0.6117269992828369,310.0,0.0
9.0,0.5086379051208496,13.0,0.0009133443818427622,-2.043989419937134,0.0009133443818427622,140,-0.5815993547439575,310.0,0.0
0.0,0.4986836612224579,14.0,0.0008870012243278325,-2.0537266731262207,0.0008870012243278325,141,-0.7353866696357727,330.0,0.0
1.0,0.5032364726066589,14.0,0.0008597741252742708,-2.0661230087280273,0.0008597741252742708,142,-0.6780980825424194,330.0,0.0
2.0,0.5048307776451111,14.0,0.0008344760281033814,-2.075901508331299,0.0008344760281033814,143,-0.7117335796356201,330.0,0.0
3.0,0.5077689290046692,14.0,0.0008095436496660113,-2.0845253467559814,0.0008095436496660113,144,-0.7626357078552246,330.0,0.0
4.0,0.5126044750213623,14.0,0.0007850799593143165,-2.093088150024414,0.0007850799593143165,145,-1.0026229619979858,330.0,0.0
5.0,0.5170470476150513,14.0,0.000761910923756659,-2.102120876312256,0.000761910923756659,146,-0.9653348326683044,330.0,0.0
6.0,0.5207501649856567,14.0,0.0007405525539070368,-2.1108548641204834,0.0007405525539070368,147,-0.8286938667297363,330.0,0.0
7.0,0.5226237177848816,14.0,0.0007206329028122127,-2.118788719177246,0.0007206329028122127,148,-0.7234523296356201,330.0,0.0
8.0,0.5246860384941101,14.0,0.0007016319432295859,-2.1259214878082275,0.0007016319432295859,149,-0.6782981753349304,330.0,0.0
9.0,0.5268990397453308,14.0,0.0006839273264631629,-2.132891893386841,0.0006839273264631629,150,-0.5925050973892212,330.0,0.0
0.0,0.5254944562911987,15.0,0.0006738143274560571,-2.131659746170044,0.0006738143274560571,151,-0.5388225317001343,350.0,0.0
1.0,0.5270745754241943,15.0,0.000658297969494015,-2.1386971473693848,0.000658297969494015,152,-0.4057472348213196,350.0,0.0
2.0,0.5290353298187256,15.0,0.0006443205056712031,-2.144073009490967,0.0006443205056712031,153,-0.3069654405117035,350.0,0.0
3.0,0.5312036871910095,15.0,0.0006312867044471204,-2.149038314819336,0.0006312867044471204,154,-0.25027996301651,350.0,0.0
4.0,0.5330710411071777,15.0,0.0006196200847625732,-2.1545238494873047,0.0006196200847625732,155,-0.19688671827316284,350.0,0.0
5.0,0.5344553589820862,15.0,0.0006093794363550842,-2.15975022315979,0.0006093794363550842,156,-0.10756020247936249,350.0,0.0
6.0,0.5360143780708313,15.0,0.000600319413933903,-2.164307117462158,0.000600319413933903,157,-0.061259180307388306,350.0,0.0
7.0,0.5372126698493958,15.0,0.0005927046877332032,-2.1687023639678955,0.0005927046877332032,158,-0.08125056326389313,350.0,0.0
8.0,0.5378869771957397,15.0,0.0005863966653123498,-2.173018217086792,0.0005863966653123498,159,-0.07350310683250427,350.0,0.0
9.0,0.5389962196350098,15.0,0.0005863966653123498,-2.1770920753479004,0.0005811028531752527,160,0.01118953712284565,350.0,0.0
0.0,0.52903813123703,16.0,0.0005826332489959896,-2.1800129413604736,0.0005826332489959896,161,-0.009085329249501228,370.0,0.0
1.0,0.531943678855896,16.0,0.0005826332489959896,-2.179335117340088,0.000578557257540524,162,-0.288342148065567,370.0,0.0
2.0,0.5331670045852661,16.0,0.0005757304024882615,-2.1866660118103027,0.0005757304024882615,163,-0.10392756760120392,370.0,0.0
3.0,0.5346205830574036,16.0,0.0005757304024882615,-2.1900525093078613,0.0005737507017329335,164,-0.138754740357399,370.0,0.0
4.0,0.536034107208252,16.0,0.0005757304024882615,-2.194976806640625,0.0005718186730518937,165,-0.4209943413734436,370.0,0.0
5.0,0.5378499627113342,16.0,0.0005757304024882615,-2.199125289916992,0.0005704365903511643,166,-0.10427230596542358,370.0,0.0
6.0,0.5400564074516296,16.0,0.0005688746459782124,-2.203437328338623,0.0005688746459782124,167,-0.09417124837636948,370.0,0.0
7.0,0.5417324900627136,16.0,0.0005688746459782124,-2.2073490619659424,0.0005675735883414745,168,-0.215793639421463,370.0,0.0
8.0,0.5437493920326233,16.0,0.0005688746459782124,-2.2114017009735107,0.0005660689785145223,169,-0.1979026347398758,370.0,0.0
9.0,0.5458396077156067,16.0,0.0005688746459782124,-2.215426445007324,0.0005641889292746782,170,-0.10401212424039841,370.0,0.0
0.0,0.5375770926475525,17.0,0.0005742330686189234,-2.206939935684204,0.0005742330686189234,171,-0.24701115489006042,390.0,0.0
1.0,0.5387158393859863,17.0,0.0005742330686189234,-2.211725950241089,0.0005733227590098977,172,-0.08209746330976486,390.0,0.0
2.0,0.5417423248291016,17.0,0.0005742330686189234,-2.214656352996826,0.0005712166894227266,173,-0.130192831158638,390.0,0.0
3.0,0.5433893203735352,17.0,0.0005742330686189234,-2.219494342803955,0.0005694967694580555,174,-0.24807921051979065,390.0,0.0
4.0,0.54535973072052,17.0,0.0005672551924362779,-2.222986936569214,0.0005672551924362779,175,-0.13549473881721497,390.0,0.0
5.0,0.5472260117530823,17.0,0.0005672551924362779,-2.2268967628479004,0.0005644940538331866,176,-0.13822753727436066,390.0,0.0
6.0,0.5484053492546082,17.0,0.0005672551924362779,-2.2310569286346436,0.0005617043352685869,177,-0.0037138971965759993,390.0,0.0
7.0,0.5496523976325989,17.0,0.0005583195597864687,-2.2335102558135986,0.0005583195597864687,178,-0.06720622628927231,390.0,0.0
8.0,0.5506049394607544,17.0,0.0005583195597864687,-2.2368311882019043,0.0005545460735447705,179,-0.019876210018992424,390.0,0.0
9.0,0.5517317056655884,17.0,0.0005504026776179671,-2.2393455505371094,0.0005504026776179671,180,-0.025804558768868446,390.0,0.0
0.0,0.5494744181632996,18.0,0.0005587092018686235,-2.24301815032959,0.0005587092018686235,181,-0.04107944294810295,410.0,0.0
1.0,0.5502699613571167,18.0,0.0005587092018686235,-2.245453119277954,0.000554731406737119,182,-0.02767636626958847,410.0,0.0
2.0,0.5508078336715698,18.0,0.0005510201444849372,-2.2477047443389893,0.0005510201444849372,183,-0.0009787281742319465,410.0,0.0
3.0,0.5517367124557495,18.0,0.0005510201444849372,-2.2498574256896973,0.000547268835362047,184,0.027472127228975296,410.0,0.0
4.0,0.5521895289421082,18.0,0.0005439018132165074,-2.252251386642456,0.0005439018132165074,185,-0.06529232114553452,410.0,0.0
5.0,0.552740752696991,18.0,0.0005439018132165074,-2.254671812057495,0.000540934328455478,186,0.019792143255472183,410.0,0.0
6.0,0.5530958771705627,18.0,0.0005382393719628453,-2.257042169570923,0.0005382393719628453,187,0.08296183496713638,410.0,0.0
7.0,0.5535588264465332,18.0,0.0005382393719628453,-2.259377956390381,0.0005357589107006788,188,0.06702503561973572,410.0,0.0
8.0,0.5540124177932739,18.0,0.0005382393719628453,-2.261711359024048,0.0005334680317901075,189,0.03571102023124695,410.0,0.0
9.0,0.5542539358139038,18.0,0.0005314808804541826,-2.2642154693603516,0.0005314808804541826,190,0.05790499970316887,410.0,0.0
0.0,0.5513082146644592,19.0,0.0005428946460597217,-2.266763210296631,0.0005428946460597217,191,0.08146017789840698,430.0,0.0
1.0,0.5514882206916809,19.0,0.0005428946460597217,-2.2691762447357178,0.0005415313644334674,192,0.06945966184139252,430.0,0.0
2.0,0.5516751408576965,19.0,0.0005428946460597217,-2.271259069442749,0.0005403852555900812,193,0.05087992548942566,430.0,0.0
3.0,0.5518857836723328,19.0,0.0005428946460597217,-2.2733771800994873,0.0005393218016251922,194,0.05011499673128128,430.0,0.0
4.0,0.5520538687705994,19.0,0.0005428946460597217,-2.2754366397857666,0.0005385047988966107,195,0.05946485325694084,430.0,0.0
5.0,0.5519809126853943,19.0,0.0005428946460597217,-2.277195453643799,0.0005378865171223879,196,0.04845990613102913,430.0,0.0
6.0,0.5522531270980835,19.0,0.0005370759172365069,-2.2787814140319824,0.0005370759172365069,197,0.07365062832832336,430.0,0.0
7.0,0.5523079633712769,19.0,0.0005370759172365069,-2.2806315422058105,0.0005364473909139633,198,0.10295460373163223,430.0,0.0
8.0,0.5525141954421997,19.0,0.0005370759172365069,-2.282261610031128,0.0005357361515052617,199,0.13700778782367706,430.0,0.0
9.0,0.5525757074356079,19.0,0.0005370759172365069,-2.283834457397461,0.0005351159488782287,200,0.10552269220352173,430.0,0.0
0.0,0.5504298806190491,20.0,0.0005425794515758753,-2.2844107151031494,0.0005425794515758753,201,0.0935402512550354,450.0,0.0
1.0,0.5508171916007996,20.0,0.0005425794515758753,-2.284752368927002,0.0005418527289293706,202,-0.10939175635576248,450.0,0.0
2.0,0.5512553453445435,20.0,0.0005425794515758753,-2.2869937419891357,0.0005411203019320965,203,-0.05495661124587059,450.0,0.0
3.0,0.5514546632766724,20.0,0.0005425794515758753,-2.2889866828918457,0.0005404249532148242,204,-0.0833408534526825,450.0,0.0
4.0,0.551994800567627,20.0,0.0005425794515758753,-2.2906031608581543,0.000539470580406487,205,0.047979775816202164,450.0,0.0
5.0,0.5523030161857605,20.0,0.0005425794515758753,-2.2923452854156494,0.0005385953700169921,206,-0.0552799254655838,450.0,0.0
6.0,0.5528014302253723,20.0,0.0005425794515758753,-2.2939722537994385,0.0005375983892008662,207,0.09064771980047226,450.0,0.0
7.0,0.5531332492828369,20.0,0.0005365644465200603,-2.295499086380005,0.0005365644465200603,208,-0.030079197138547897,450.0,0.0
8.0,0.5534448623657227,20.0,0.0005365644465200603,-2.297041893005371,0.0005354604800231755,209,0.12568405270576477,450.0,0.0
9.0,0.5538304448127747,20.0,0.0005365644465200603,-2.2984495162963867,0.0005343041848391294,210,0.06069169566035271,450.0,0.0
0.0,0.5497575998306274,21.0,0.0005379263311624527,-2.302194595336914,0.0005379263311624527,211,0.11664637923240662,470.0,0.0
1.0,0.5506593585014343,21.0,0.0005379263311624527,-2.3019208908081055,0.0005363564705476165,212,0.0038443859666585922,470.0,0.0
