epoch,eval_R2,iteration,model_best_val_score,model_loss,model_val_score,step,train_R2,train_dataset_size,val_dataset_size
2.0,0.7324650883674622,4.0,0.8587977290153503,1.8704619407653809,0.8587977290153503,43,-0.1413610279560089,130.0,0.0
3.0,0.7346519827842712,4.0,0.8494685292243958,1.8646619319915771,0.8494685292243958,44,-0.1322186142206192,130.0,0.0
4.0,0.7366983294487,4.0,0.8407005667686462,1.8587844371795654,0.8407005667686462,45,-0.12250456213951111,130.0,0.0
5.0,0.7386071681976318,4.0,0.8407005667686462,1.852932333946228,0.8325198888778687,46,-0.11227601766586304,130.0,0.0
6.0,0.7403842210769653,4.0,0.8249345421791077,1.8471828699111938,0.8249345421791077,47,-0.10151132196187973,130.0,0.0
7.0,0.7420356273651123,4.0,0.8249345421791077,1.8415902853012085,0.8179384469985962,48,-0.09014075994491577,130.0,0.0
8.0,0.7435678839683533,4.0,0.811514139175415,1.8361912965774536,0.811514139175415,49,-0.07808246463537216,130.0,0.0
9.0,0.7449867725372314,4.0,0.811514139175415,1.8310095071792603,0.8056342005729675,50,-0.06527899950742722,130.0,0.0
0.0,0.7599455714225769,5.0,0.7839766144752502,1.8472754955291748,0.7839766144752502,51,-0.045708801597356796,150.0,0.0
1.0,0.7613155841827393,5.0,0.7839766144752502,1.8421716690063477,0.7783182263374329,52,-0.03285013884305954,150.0,0.0
2.0,0.7627056837081909,5.0,0.7729324102401733,1.8366601467132568,0.7729324102401733,53,-0.018473023548722267,150.0,0.0
3.0,0.7640789747238159,5.0,0.7729324102401733,1.8309743404388428,0.7679010033607483,54,-0.0031485925428569317,150.0,0.0
4.0,0.7654103636741638,5.0,0.7632640600204468,1.825292706489563,0.7632640600204468,55,0.012555046007037163,150.0,0.0
5.0,0.7666848301887512,5.0,0.7632640600204468,1.8197472095489502,0.759032130241394,56,0.028124917298555374,150.0,0.0
6.0,0.7678945660591125,5.0,0.7551952600479126,1.814429521560669,0.7551952600479126,57,0.043137554079294205,150.0,0.0
7.0,0.7690374255180359,5.0,0.7551952600479126,1.8093972206115723,0.7517275810241699,58,0.05727681517601013,150.0,0.0
8.0,0.7701154351234436,5.0,0.7551952600479126,1.804677128791809,0.7485942244529724,59,0.07033489644527435,150.0,0.0
9.0,0.7711329460144043,5.0,0.7457548975944519,1.8002756834030151,0.7457548975944519,60,0.08220168203115463,150.0,0.0
0.0,0.7768459320068359,6.0,0.7343358993530273,1.8280194997787476,0.7343358993530273,61,0.06383594870567322,170.0,0.0
1.0,0.7778177857398987,6.0,0.7343358993530273,1.8233965635299683,0.7312121987342834,62,0.07273060083389282,170.0,0.0
2.0,0.7787469029426575,6.0,0.7343358993530273,1.8182672262191772,0.728385329246521,63,0.08139458298683167,170.0,0.0
3.0,0.7796247601509094,6.0,0.7259974479675293,1.812981367111206,0.7259974479675293,64,0.08960258215665817,170.0,0.0
4.0,0.7804522514343262,6.0,0.7259974479675293,1.8077749013900757,0.724090576171875,65,0.09721352159976959,170.0,0.0
5.0,0.781236469745636,6.0,0.7259974479675293,1.8027936220169067,0.7226324677467346,66,0.10415070503950119,170.0,0.0
6.0,0.781988799571991,6.0,0.7259974479675293,1.798109531402588,0.7215414643287659,67,0.11039142310619354,170.0,0.0
7.0,0.7827230095863342,6.0,0.7259974479675293,1.793743371963501,0.7207109332084656,68,0.11594942957162857,170.0,0.0
8.0,0.7834526300430298,6.0,0.7259974479675293,1.7896791696548462,0.7200266718864441,69,0.12085136771202087,170.0,0.0
9.0,0.7841897010803223,6.0,0.7259974479675293,1.7858834266662598,0.7193818092346191,70,0.12511523067951202,170.0,0.0
0.0,0.7814901471138,7.0,0.7375769019126892,1.79901123046875,0.7375769019126892,71,0.09398814290761948,190.0,0.0
1.0,0.7821402549743652,7.0,0.7375769019126892,1.7937649488449097,0.7359048128128052,72,0.09910282492637634,190.0,0.0
2.0,0.7827571630477905,7.0,0.7375769019126892,1.7887990474700928,0.734576404094696,73,0.10302478075027466,190.0,0.0
3.0,0.7833489179611206,7.0,0.7375769019126892,1.7841436862945557,0.7335090637207031,74,0.10568208992481232,190.0,0.0
4.0,0.7839238047599792,7.0,0.7375769019126892,1.779794454574585,0.7326163053512573,75,0.10708919167518616,190.0,0.0
5.0,0.7844898700714111,7.0,0.7375769019126892,1.775728702545166,0.7318141460418701,76,0.10735514014959335,190.0,0.0
6.0,0.7850527167320251,7.0,0.7375769019126892,1.7719134092330933,0.7310304045677185,77,0.1066805049777031,190.0,0.0
7.0,0.7856158018112183,7.0,0.7375769019126892,1.768312692642212,0.730205774307251,78,0.10534409433603287,190.0,0.0
8.0,0.7861789464950562,7.0,0.7292962670326233,1.7648929357528687,0.7292962670326233,79,0.10368192940950394,190.0,0.0
9.0,0.7867382764816284,7.0,0.7292962670326233,1.7616255283355713,0.7282734513282776,80,0.10206034034490585,190.0,0.0
0.0,0.7886950373649597,8.0,0.7063500285148621,1.7321115732192993,0.7063500285148621,81,0.09555190056562424,210.0,0.0
1.0,0.7891412377357483,8.0,0.7063500285148621,1.7289047241210938,0.705135703086853,82,0.09548811614513397,210.0,0.0
2.0,0.7895740270614624,8.0,0.7063500285148621,1.7257670164108276,0.7038032412528992,83,0.09582933038473129,210.0,0.0
3.0,0.7899790406227112,8.0,0.7063500285148621,1.722701072692871,0.702366292476654,84,0.09678806364536285,210.0,0.0
4.0,0.790340781211853,8.0,0.7063500285148621,1.7197126150131226,0.7008434534072876,85,0.09853488206863403,210.0,0.0
5.0,0.7906447052955627,8.0,0.6992550492286682,1.716807246208191,0.6992550492286682,86,0.1011873185634613,210.0,0.0
6.0,0.7908788323402405,8.0,0.6992550492286682,1.7139892578125,0.6976232528686523,87,0.10480030626058578,210.0,0.0
7.0,0.7910359501838684,8.0,0.6992550492286682,1.711258888244629,0.6959680914878845,88,0.10935819894075394,210.0,0.0
8.0,0.791114091873169,8.0,0.6992550492286682,1.7086114883422852,0.694309413433075,89,0.11477009207010269,210.0,0.0
9.0,0.7911168336868286,8.0,0.6992550492286682,1.7060390710830688,0.6926641464233398,90,0.12087000161409378,210.0,0.0
0.0,0.7872259020805359,9.0,0.6902176737785339,1.6961344480514526,0.6902176737785339,91,0.0907791331410408,230.0,0.0
1.0,0.7872702479362488,9.0,0.6902176737785339,1.6932661533355713,0.6881790161132812,92,0.0986710637807846,230.0,0.0
2.0,0.7872692942619324,9.0,0.6902176737785339,1.6904431581497192,0.6861986517906189,93,0.1063365489244461,230.0,0.0
3.0,0.7872215509414673,9.0,0.6902176737785339,1.6876782178878784,0.684295654296875,94,0.1135767325758934,230.0,0.0
4.0,0.7871270179748535,9.0,0.682485818862915,1.6849801540374756,0.682485818862915,95,0.12021907418966293,230.0,0.0
5.0,0.7869874238967896,9.0,0.682485818862915,1.6823536157608032,0.6807822585105896,96,0.12612491846084595,230.0,0.0
6.0,0.7868070006370544,9.0,0.682485818862915,1.6798025369644165,0.6791929006576538,97,0.13119441270828247,230.0,0.0
7.0,0.7865914106369019,9.0,0.682485818862915,1.677325963973999,0.677722156047821,98,0.13536885380744934,230.0,0.0
8.0,0.786347508430481,9.0,0.682485818862915,1.6749235391616821,0.6763709187507629,99,0.13863244652748108,230.0,0.0
9.0,0.7860831022262573,9.0,0.6751362085342407,1.6725921630859375,0.6751362085342407,100,0.14101450145244598,230.0,0.0
0.0,0.7822574377059937,10.0,0.6734520196914673,1.657390832901001,0.6734520196914673,101,0.1283375769853592,250.0,0.0
1.0,0.7820056676864624,10.0,0.6734520196914673,1.6550768613815308,0.672146737575531,102,0.12961584329605103,250.0,0.0
2.0,0.7817600965499878,10.0,0.6734520196914673,1.6528154611587524,0.6709415912628174,103,0.13057847321033478,250.0,0.0
3.0,0.7815240025520325,10.0,0.6734520196914673,1.6506091356277466,0.6698336005210876,104,0.13148066401481628,250.0,0.0
4.0,0.7813006639480591,10.0,0.6734520196914673,1.648457646369934,0.6688183546066284,105,0.13263389468193054,250.0,0.0
5.0,0.7810931205749512,10.0,0.6734520196914673,1.6463606357574463,0.6678889989852905,106,0.13436701893806458,250.0,0.0
6.0,0.7809040546417236,10.0,0.6734520196914673,1.6443151235580444,0.6670368313789368,107,0.1369587928056717,250.0,0.0
7.0,0.7807362675666809,10.0,0.6662530899047852,1.6423190832138062,0.6662530899047852,108,0.14055655896663666,250.0,0.0
8.0,0.7805917859077454,10.0,0.6662530899047852,1.6403688192367554,0.6655278205871582,109,0.14511330425739288,250.0,0.0
9.0,0.7804731726646423,10.0,0.6662530899047852,1.6384634971618652,0.6648503541946411,110,0.15037506818771362,250.0,0.0
0.0,0.7841028571128845,11.0,0.6418784856796265,1.6294041872024536,0.6418784856796265,111,0.10760840028524399,270.0,0.0
1.0,0.784029483795166,11.0,0.6418784856796265,1.6272732019424438,0.6411312222480774,112,0.11184755712747574,270.0,0.0
2.0,0.7839825749397278,11.0,0.6418784856796265,1.6250433921813965,0.6404181122779846,113,0.11448803544044495,270.0,0.0
3.0,0.7839586138725281,11.0,0.6418784856796265,1.6227610111236572,0.6397363543510437,114,0.11628133058547974,270.0,0.0
4.0,0.7839552760124207,11.0,0.6418784856796265,1.6204640865325928,0.6390814185142517,115,0.11836763471364975,270.0,0.0
5.0,0.7839723229408264,11.0,0.6418784856796265,1.6181772947311401,0.6384449601173401,116,0.12198606133460999,270.0,0.0
6.0,0.784011721611023,11.0,0.6418784856796265,1.6159148216247559,0.6378172039985657,117,0.1278376579284668,270.0,0.0
7.0,0.7840768098831177,11.0,0.6418784856796265,1.6136900186538696,0.6371870636940002,118,0.13563063740730286,270.0,0.0
8.0,0.7841717600822449,11.0,0.6418784856796265,1.6115202903747559,0.6365420818328857,119,0.14424383640289307,270.0,0.0
9.0,0.7843012809753418,11.0,0.6418784856796265,1.6094189882278442,0.6358705759048462,120,0.15229980647563934,270.0,0.0
0.0,0.7781937122344971,12.0,0.6758783459663391,1.6245366334915161,0.6758783459663391,121,0.09750650823116302,290.0,0.0
1.0,0.7784211039543152,12.0,0.6758783459663391,1.621934413909912,0.6748919486999512,122,0.10601579397916794,290.0,0.0
2.0,0.7786499261856079,12.0,0.6758783459663391,1.619346022605896,0.6739065647125244,123,0.11219510436058044,290.0,0.0
3.0,0.7788786888122559,12.0,0.6758783459663391,1.6167994737625122,0.6729151606559753,124,0.11649047583341599,290.0,0.0
4.0,0.7791075110435486,12.0,0.6758783459663391,1.6143157482147217,0.6719101071357727,125,0.11965721100568771,290.0,0.0
5.0,0.7793371081352234,12.0,0.6758783459663391,1.611906886100769,0.6708840727806091,126,0.12266649305820465,290.0,0.0
6.0,0.779570460319519,12.0,0.6758783459663391,1.6095737218856812,0.6698306202888489,127,0.12644542753696442,290.0,0.0
7.0,0.7798113226890564,12.0,0.6687438488006592,1.6073122024536133,0.6687438488006592,128,0.13150784373283386,290.0,0.0
8.0,0.7800644636154175,12.0,0.6687438488006592,1.6051188707351685,0.6676196455955505,129,0.13772837817668915,290.0,0.0
9.0,0.7803348302841187,12.0,0.6687438488006592,1.6029939651489258,0.6664544939994812,130,0.1444375365972519,290.0,0.0
0.0,0.7781046628952026,13.0,0.6714869737625122,1.5892815589904785,0.6714869737625122,131,0.12763658165931702,310.0,0.0
1.0,0.7784067988395691,13.0,0.6714869737625122,1.5870835781097412,0.6701619029045105,132,0.1356281042098999,310.0,0.0
2.0,0.7787309288978577,13.0,0.6714869737625122,1.5849360227584839,0.6687888503074646,133,0.14261768758296967,310.0,0.0
3.0,0.7790818214416504,13.0,0.6714869737625122,1.5828381776809692,0.6673730611801147,134,0.14785844087600708,310.0,0.0
4.0,0.7794634699821472,13.0,0.6714869737625122,1.5807859897613525,0.6659195423126221,135,0.15114130079746246,310.0,0.0
5.0,0.7798787355422974,13.0,0.6644334197044373,1.5787794589996338,0.6644334197044373,136,0.15271329879760742,310.0,0.0
6.0,0.7803297638893127,13.0,0.6644334197044373,1.5768234729766846,0.6629195809364319,137,0.1531931608915329,310.0,0.0
7.0,0.7808181047439575,13.0,0.6644334197044373,1.5749202966690063,0.6613826751708984,138,0.15351955592632294,310.0,0.0
8.0,0.7813459038734436,13.0,0.6644334197044373,1.5730661153793335,0.6598260998725891,139,0.1547030657529831,310.0,0.0
9.0,0.7819149494171143,13.0,0.6644334197044373,1.5712544918060303,0.6582533717155457,140,0.1573152095079422,310.0,0.0
0.0,0.7784296870231628,14.0,0.6689392328262329,1.5645231008529663,0.6689392328262329,141,0.14898227155208588,330.0,0.0
1.0,0.7790549397468567,14.0,0.6689392328262329,1.5625087022781372,0.6668546795845032,142,0.15226438641548157,330.0,0.0
2.0,0.7797024250030518,14.0,0.6689392328262329,1.5605084896087646,0.6646320819854736,143,0.15446598827838898,330.0,0.0
3.0,0.780371904373169,14.0,0.6689392328262329,1.558534026145935,0.6623174548149109,144,0.1557694673538208,330.0,0.0
4.0,0.7810643315315247,14.0,0.6599542498588562,1.5565952062606812,0.6599542498588562,145,0.15662670135498047,330.0,0.0
5.0,0.7817814350128174,14.0,0.6599542498588562,1.5546987056732178,0.6575809717178345,146,0.15762341022491455,330.0,0.0
6.0,0.7825261950492859,14.0,0.6599542498588562,1.5528481006622314,0.6552306413650513,147,0.15923035144805908,330.0,0.0
7.0,0.7833031415939331,14.0,0.652929425239563,1.5510437488555908,0.652929425239563,148,0.16155104339122772,330.0,0.0
8.0,0.7841174006462097,14.0,0.652929425239563,1.5492866039276123,0.6506970524787903,149,0.1642705202102661,330.0,0.0
9.0,0.7849746942520142,14.0,0.652929425239563,1.5475765466690063,0.6485464572906494,150,0.16685347259044647,330.0,0.0
0.0,0.7813258171081543,15.0,0.655325710773468,1.5376126766204834,0.655325710773468,151,0.1582728773355484,350.0,0.0
1.0,0.7822592854499817,15.0,0.655325710773468,1.5358498096466064,0.6530994772911072,152,0.16023536026477814,350.0,0.0
2.0,0.783243715763092,15.0,0.655325710773468,1.5341200828552246,0.6508967280387878,153,0.16180157661437988,350.0,0.0
3.0,0.7842849493026733,15.0,0.6487314105033875,1.532423973083496,0.6487314105033875,154,0.1628967970609665,350.0,0.0
4.0,0.7853882312774658,15.0,0.6487314105033875,1.530759572982788,0.6466125249862671,155,0.16362622380256653,350.0,0.0
5.0,0.7865593433380127,15.0,0.6487314105033875,1.5291242599487305,0.6445446014404297,156,0.16423480212688446,350.0,0.0
6.0,0.7878040075302124,15.0,0.6487314105033875,1.5275146961212158,0.6425286531448364,157,0.16500112414360046,350.0,0.0
7.0,0.7891282439231873,15.0,0.6405621767044067,1.5259264707565308,0.6405621767044067,158,0.16610509157180786,350.0,0.0
8.0,0.79053795337677,15.0,0.6405621767044067,1.5243562459945679,0.6386400461196899,159,0.16754047572612762,350.0,0.0
9.0,0.7920395135879517,15.0,0.6405621767044067,1.522801399230957,0.6367548108100891,160,0.16913259029388428,350.0,0.0
0.0,0.7857962250709534,16.0,0.6507955193519592,1.516968011856079,0.6507955193519592,161,0.16018585860729218,370.0,0.0
1.0,0.7873803377151489,16.0,0.6507955193519592,1.5153791904449463,0.6489571928977966,162,0.16190406680107117,370.0,0.0
2.0,0.7890406847000122,16.0,0.6507955193519592,1.5137883424758911,0.6471213698387146,163,0.1634330302476883,370.0,0.0
3.0,0.7907870411872864,16.0,0.6507955193519592,1.5121970176696777,0.6452778577804565,164,0.16454996168613434,370.0,0.0
4.0,0.7926284074783325,16.0,0.643417239189148,1.5106053352355957,0.643417239189148,165,0.1652115434408188,370.0,0.0
5.0,0.7945745587348938,16.0,0.643417239189148,1.5090142488479614,0.6415296792984009,166,0.16556113958358765,370.0,0.0
6.0,0.796633243560791,16.0,0.643417239189148,1.5074224472045898,0.6396067142486572,167,0.16585849225521088,370.0,0.0
7.0,0.7988114356994629,16.0,0.643417239189148,1.5058284997940063,0.6376397013664246,168,0.1663566529750824,370.0,0.0
8.0,0.8011130094528198,16.0,0.6356225609779358,1.5042283535003662,0.6356225609779358,169,0.16718313097953796,370.0,0.0
9.0,0.8035373687744141,16.0,0.6356225609779358,1.5026181936264038,0.6335508823394775,170,0.16829034686088562,370.0,0.0
0.0,0.80268794298172,17.0,0.6297039985656738,1.48662531375885,0.6297039985656738,171,0.16110368072986603,390.0,0.0
1.0,0.8053438067436218,17.0,0.6297039985656738,1.48490309715271,0.6273388862609863,172,0.1623840630054474,390.0,0.0
2.0,0.8081052899360657,17.0,0.6297039985656738,1.4831563234329224,0.624823272228241,173,0.16350793838500977,390.0,0.0
3.0,0.8109425902366638,17.0,0.6221802830696106,1.4813883304595947,0.6221802830696106,174,0.16437365114688873,390.0,0.0
4.0,0.8138139843940735,17.0,0.6221802830696106,1.4796035289764404,0.6194364428520203,175,0.16501422226428986,390.0,0.0
5.0,0.8166670799255371,17.0,0.6221802830696106,1.477808952331543,0.6166217923164368,176,0.16556742787361145,390.0,0.0
6.0,0.8194435834884644,17.0,0.6137683391571045,1.4760141372680664,0.6137683391571045,177,0.16620342433452606,390.0,0.0
7.0,0.8220882415771484,17.0,0.6137683391571045,1.4742302894592285,0.6109066009521484,178,0.16704191267490387,390.0,0.0
8.0,0.8245585560798645,17.0,0.6137683391571045,1.4724656343460083,0.6080633997917175,179,0.16810010373592377,390.0,0.0
9.0,0.8268323540687561,17.0,0.6052585244178772,1.4707220792770386,0.6052585244178772,180,0.16929587721824646,390.0,0.0
0.0,0.8279942274093628,18.0,0.6104822158813477,1.4652674198150635,0.6104822158813477,181,0.1638021022081375,410.0,0.0
1.0,0.8299247026443481,18.0,0.6104822158813477,1.46340811252594,0.6071841716766357,182,0.16463343799114227,410.0,0.0
2.0,0.8317234516143799,18.0,0.6037237048149109,1.4614903926849365,0.6037237048149109,183,0.16517731547355652,410.0,0.0
3.0,0.8334227800369263,18.0,0.6037237048149109,1.4595147371292114,0.6001513004302979,184,0.16559205949306488,410.0,0.0
4.0,0.8350516557693481,18.0,0.5965149998664856,1.4574962854385376,0.5965149998664856,185,0.1660691350698471,410.0,0.0
5.0,0.836636483669281,18.0,0.5965149998664856,1.4554630517959595,0.5928581357002258,186,0.16675548255443573,410.0,0.0
6.0,0.8382028937339783,18.0,0.5892173647880554,1.4534457921981812,0.5892173647880554,187,0.1676969826221466,410.0,0.0
7.0,0.8397757411003113,18.0,0.5892173647880554,1.4514693021774292,0.5856226682662964,188,0.16882964968681335,410.0,0.0
8.0,0.841376006603241,18.0,0.5820979475975037,1.44954514503479,0.5820979475975037,189,0.17001983523368835,410.0,0.0
9.0,0.8430151343345642,18.0,0.5820979475975037,1.4476648569107056,0.5786618590354919,190,0.17112700641155243,410.0,0.0
0.0,0.8403060436248779,19.0,0.5833303928375244,1.4343045949935913,0.5833303928375244,191,0.16366399824619293,430.0,0.0
1.0,0.8419865369796753,19.0,0.5833303928375244,1.4323965311050415,0.5801553130149841,192,0.16456587612628937,430.0,0.0
2.0,0.8436615467071533,19.0,0.5771034955978394,1.4304994344711304,0.5771034955978394,193,0.16537076234817505,430.0,0.0
3.0,0.8453171253204346,19.0,0.5771034955978394,1.4286154508590698,0.5741797685623169,194,0.1660614311695099,430.0,0.0
4.0,0.8469414710998535,19.0,0.5771034955978394,1.4267534017562866,0.571384847164154,195,0.1666371077299118,430.0,0.0
5.0,0.8485279083251953,19.0,0.5687150359153748,1.4249252080917358,0.5687150359153748,196,0.1671130657196045,430.0,0.0
6.0,0.8500752449035645,19.0,0.5687150359153748,1.4231374263763428,0.5661630034446716,197,0.16751743853092194,430.0,0.0
7.0,0.8515869379043579,19.0,0.5687150359153748,1.4213899374008179,0.5637180209159851,198,0.16788546741008759,430.0,0.0
8.0,0.853069007396698,19.0,0.5613675117492676,1.4196741580963135,0.5613675117492676,199,0.16825412213802338,430.0,0.0
9.0,0.8545278906822205,19.0,0.5613675117492676,1.4179831743240356,0.5590977072715759,200,0.16865573823451996,430.0,0.0
0.0,0.8533549308776855,20.0,0.5616098046302795,1.4110478162765503,0.5616098046302795,201,0.16555647552013397,450.0,0.0
1.0,0.8547978401184082,20.0,0.5616098046302795,1.409301519393921,0.5592247247695923,202,0.16579192876815796,450.0,0.0
2.0,0.8562320470809937,20.0,0.5616098046302795,1.4075696468353271,0.5567821860313416,203,0.16597239673137665,450.0,0.0
3.0,0.8576655387878418,20.0,0.5542891025543213,1.4058732986450195,0.5542891025543213,204,0.16631875932216644,450.0,0.0
4.0,0.8591046929359436,20.0,0.5542891025543213,1.4042177200317383,0.5517552495002747,205,0.16699396073818207,450.0,0.0
5.0,0.8605511784553528,20.0,0.5542891025543213,1.402590274810791,0.5491926074028015,206,0.16802221536636353,450.0,0.0
6.0,0.8620020747184753,20.0,0.5466153621673584,1.4009733200073242,0.5466153621673584,207,0.16927377879619598,450.0,0.0
7.0,0.86344975233078,20.0,0.5466153621673584,1.3993605375289917,0.5440376996994019,208,0.17052413523197174,450.0,0.0
8.0,0.8648865818977356,20.0,0.5466153621673584,1.3977608680725098,0.5414741635322571,209,0.17155061662197113,450.0,0.0
9.0,0.8663057684898376,20.0,0.5389373302459717,1.3961877822875977,0.5389373302459717,210,0.1722203940153122,450.0,0.0
0.0,0.8667616248130798,21.0,0.542359471321106,1.3842664957046509,0.542359471321106,211,0.16732008755207062,470.0,0.0
1.0,0.8681373596191406,21.0,0.542359471321106,1.3826991319656372,0.5397962331771851,212,0.16666565835475922,470.0,0.0
2.0,0.8694952726364136,21.0,0.542359471321106,1.3811284303665161,0.5372206568717957,213,0.16556736826896667,470.0,0.0
3.0,0.8708375096321106,21.0,0.5346440076828003,1.3795568943023682,0.5346440076828003,214,0.1646735817193985,470.0,0.0
4.0,0.8721666932106018,21.0,0.5346440076828003,1.3779951333999634,0.5320755839347839,215,0.16451570391654968,470.0,0.0
5.0,0.8734850883483887,21.0,0.5346440076828003,1.3764523267745972,0.5295233726501465,216,0.1652812957763672,470.0,0.0
6.0,0.8747945427894592,21.0,0.5269932746887207,1.3749288320541382,0.5269932746887207,217,0.1667572557926178,470.0,0.0
7.0,0.8760946393013,21.0,0.5269932746887207,1.3734166622161865,0.524491012096405,218,0.16847263276576996,470.0,0.0
8.0,0.8773821592330933,21.0,0.5269932746887207,1.3719063997268677,0.5220210552215576,219,0.16993577778339386,470.0,0.0
9.0,0.8786524534225464,21.0,0.5195874571800232,1.3703967332839966,0.5195874571800232,220,0.17083050310611725,470.0,0.0
