epoch,eval_R2,iteration,model_best_val_score,model_loss,model_val_score,step,train_R2,train_dataset_size,val_dataset_size
4.0,0.9002281427383423,6.0,0.001587665406987071,-0.7259684801101685,0.001587665406987071,65,-30.223709106445312,170.0,0.0
5.0,0.9030253887176514,6.0,0.001587665406987071,-0.752707302570343,0.00157248938921839,66,-28.848783493041992,170.0,0.0
6.0,0.9055899381637573,6.0,0.0015621674247086048,-0.7793237566947937,0.0015621674247086048,67,-27.41793441772461,170.0,0.0
7.0,0.9079931974411011,6.0,0.0015621674247086048,-0.8058313727378845,0.0015559876337647438,68,-25.909534454345703,170.0,0.0
8.0,0.9101750254631042,6.0,0.0015621674247086048,-0.8322218656539917,0.0015528275398537517,69,-24.313594818115234,170.0,0.0
9.0,0.9123625755310059,6.0,0.0015621674247086048,-0.858488917350769,0.0015506171621382236,70,-22.634113311767578,170.0,0.0
0.0,0.911118745803833,7.0,0.0016817126888781786,-0.8006085753440857,0.0016817126888781786,71,-28.8704833984375,190.0,0.0
1.0,0.9162972569465637,7.0,0.0016528127016499639,-0.8282281160354614,0.0016528127016499639,72,-26.609159469604492,190.0,0.0
2.0,0.9160197973251343,7.0,0.0016528127016499639,-0.8553191423416138,0.0016381434397771955,73,-24.462020874023438,190.0,0.0
3.0,0.9148205518722534,7.0,0.0016267042374238372,-0.8817228674888611,0.0016267042374238372,74,-22.450990676879883,190.0,0.0
4.0,0.9149675965309143,7.0,0.0016267042374238372,-0.9079960584640503,0.001612824504263699,75,-20.518238067626953,190.0,0.0
5.0,0.9160336256027222,7.0,0.0015986927319318056,-0.9344529509544373,0.0015986927319318056,76,-18.64307975769043,190.0,0.0
6.0,0.9173039197921753,7.0,0.0015986927319318056,-0.9609538316726685,0.0015871718060225248,77,-16.86069679260254,190.0,0.0
7.0,0.918613076210022,7.0,0.0015778825618326664,-0.9872927665710449,0.0015778825618326664,78,-15.212532043457031,190.0,0.0
8.0,0.9197540283203125,7.0,0.0015778825618326664,-1.0134741067886353,0.0015696134651079774,79,-13.714275360107422,190.0,0.0
9.0,0.920732855796814,7.0,0.0015778825618326664,-1.0395736694335938,0.0015622790670022368,80,-12.360726356506348,190.0,0.0
0.0,0.9238159656524658,8.0,0.0019967288244515657,-1.0048322677612305,0.0019967288244515657,81,-15.163042068481445,210.0,0.0
1.0,0.9252578020095825,8.0,0.0019746688194572926,-1.0319262742996216,0.0019746688194572926,82,-13.705244064331055,210.0,0.0
2.0,0.9251005053520203,8.0,0.0019746688194572926,-1.0583150386810303,0.001959363231435418,83,-12.395597457885742,210.0,0.0
3.0,0.9257590174674988,8.0,0.0019433809211477637,-1.0842031240463257,0.0019433809211477637,84,-11.196992874145508,210.0,0.0
4.0,0.9269065856933594,8.0,0.0019433809211477637,-1.1102259159088135,0.0019272338831797242,85,-10.071770668029785,210.0,0.0
5.0,0.9278917908668518,8.0,0.0019139915239065886,-1.1363215446472168,0.0019139915239065886,86,-9.015280723571777,210.0,0.0
6.0,0.9289457201957703,8.0,0.0019139915239065886,-1.162176251411438,0.0019033059943467379,87,-8.023681640625,210.0,0.0
7.0,0.9299243092536926,8.0,0.0018942824099212885,-1.1878117322921753,0.0018942824099212885,88,-7.0767502784729,210.0,0.0
8.0,0.9305804967880249,8.0,0.0018942824099212885,-1.2133256196975708,0.0018866827012971044,89,-6.165028095245361,210.0,0.0
9.0,0.9312130808830261,8.0,0.0018942824099212885,-1.238738775253296,0.0018799604149535298,90,-5.285798072814941,210.0,0.0
0.0,0.9295135736465454,9.0,0.0021018318366259336,-1.2113813161849976,0.0021018318366259336,91,-6.765898704528809,230.0,0.0
1.0,0.9295451045036316,9.0,0.0021018318366259336,-1.2372666597366333,0.002097023418173194,92,-5.760895729064941,230.0,0.0
2.0,0.929267168045044,9.0,0.0021018318366259336,-1.262346863746643,0.0020934806670993567,93,-4.852601051330566,230.0,0.0
3.0,0.9295846819877625,9.0,0.0021018318366259336,-1.287316918373108,0.002087823348119855,94,-4.027979373931885,230.0,0.0
4.0,0.9303752183914185,9.0,0.0021018318366259336,-1.3124935626983643,0.00208097230643034,95,-3.2830417156219482,230.0,0.0
5.0,0.9311878681182861,9.0,0.0020741289481520653,-1.3376988172531128,0.0020741289481520653,96,-2.6171493530273438,230.0,0.0
6.0,0.9318719506263733,9.0,0.0020741289481520653,-1.362763524055481,0.002067071385681629,97,-2.022428512573242,230.0,0.0
7.0,0.9325025677680969,9.0,0.0020741289481520653,-1.3877532482147217,0.0020595265086740255,98,-1.4861314296722412,230.0,0.0
8.0,0.9330390691757202,9.0,0.0020521508995443583,-1.412735939025879,0.0020521508995443583,99,-1.0052931308746338,230.0,0.0
9.0,0.9335500001907349,9.0,0.0020521508995443583,-1.4375773668289185,0.0020450823940336704,100,-0.5871411561965942,230.0,0.0
0.0,0.9295718669891357,10.0,0.0021534995175898075,-1.4373551607131958,0.0021534995175898075,101,-0.7118006944656372,250.0,0.0
1.0,0.9297671318054199,10.0,0.0021534995175898075,-1.4621555805206299,0.0021449506748467684,102,-0.3400874435901642,250.0,0.0
2.0,0.930348813533783,10.0,0.0021534995175898075,-1.4864752292633057,0.0021343191619962454,103,-0.041526034474372864,250.0,0.0
3.0,0.9312195777893066,10.0,0.002122273202985525,-1.5110059976577759,0.002122273202985525,104,0.19671623408794403,250.0,0.0
4.0,0.9318183660507202,10.0,0.002122273202985525,-1.535583734512329,0.0021106749773025513,105,0.37679803371429443,250.0,0.0
5.0,0.9322834014892578,10.0,0.002099107252433896,-1.5598440170288086,0.002099107252433896,106,0.5157696008682251,250.0,0.0
6.0,0.9328729510307312,10.0,0.002099107252433896,-1.5839149951934814,0.0020866289269179106,107,0.6314711570739746,250.0,0.0
7.0,0.9335633516311646,10.0,0.002073301002383232,-1.6079587936401367,0.002073301002383232,108,0.7229313850402832,250.0,0.0
8.0,0.9340850114822388,10.0,0.002073301002383232,-1.6319254636764526,0.0020596671383827925,109,0.7875542640686035,250.0,0.0
9.0,0.9346802830696106,10.0,0.002045323373749852,-1.6557021141052246,0.002045323373749852,110,0.8267543315887451,250.0,0.0
0.0,0.9340800046920776,11.0,0.002118482021614909,-1.6785098314285278,0.002118482021614909,111,0.8429720997810364,270.0,0.0
1.0,0.9345500469207764,11.0,0.002118482021614909,-1.702148199081421,0.002098927740007639,112,0.8468639850616455,270.0,0.0
2.0,0.9352511167526245,11.0,0.0020772130228579044,-1.7254513502120972,0.0020772130228579044,113,0.8416948914527893,270.0,0.0
3.0,0.935961127281189,11.0,0.002052959054708481,-1.748603105545044,0.002052959054708481,114,0.830547034740448,270.0,0.0
4.0,0.9365472197532654,11.0,0.00202585244551301,-1.7716712951660156,0.00202585244551301,115,0.8190776109695435,270.0,0.0
5.0,0.937248706817627,11.0,0.0019953560549765825,-1.7946083545684814,0.0019953560549765825,116,0.8162950873374939,270.0,0.0
6.0,0.9380236268043518,11.0,0.001960640074685216,-1.8173387050628662,0.001960640074685216,117,0.80987948179245,270.0,0.0
7.0,0.938771665096283,11.0,0.0019211297621950507,-1.839966893196106,0.0019211297621950507,118,0.8021708726882935,270.0,0.0
8.0,0.9395701289176941,11.0,0.001876013819128275,-1.8624327182769775,0.001876013819128275,119,0.7927647829055786,270.0,0.0
9.0,0.9403784871101379,11.0,0.001824721577577293,-1.8847620487213135,0.001824721577577293,120,0.7929304242134094,270.0,0.0
0.0,0.9388672709465027,12.0,0.0018045532051473856,-1.9069370031356812,0.0018045532051473856,121,0.7950294017791748,290.0,0.0
1.0,0.9398940801620483,12.0,0.0017263811314478517,-1.9290273189544678,0.0017263811314478517,122,0.7960808277130127,290.0,0.0
2.0,0.9410234093666077,12.0,0.001636349014006555,-1.9509530067443848,0.001636349014006555,123,0.7914402484893799,290.0,0.0
3.0,0.9422123432159424,12.0,0.0015347283333539963,-1.9727880954742432,0.0015347283333539963,124,0.7989296913146973,290.0,0.0
4.0,0.9434863328933716,12.0,0.0014224369078874588,-1.99441659450531,0.0014224369078874588,125,0.7969980835914612,290.0,0.0
5.0,0.944776177406311,12.0,0.00130175962112844,-2.0159380435943604,0.00130175962112844,126,0.8005844950675964,290.0,0.0
6.0,0.946121871471405,12.0,0.0011766450479626656,-2.0373334884643555,0.0011766450479626656,127,0.7933692932128906,290.0,0.0
7.0,0.9473601579666138,12.0,0.0010520039359107614,-2.058492660522461,0.0010520039359107614,128,0.778998613357544,290.0,0.0
8.0,0.9485725164413452,12.0,0.0009330228203907609,-2.0794596672058105,0.0009330228203907609,129,0.7810468077659607,290.0,0.0
9.0,0.949639618396759,12.0,0.0008245936478488147,-2.1001946926116943,0.0008245936478488147,130,0.7846839427947998,290.0,0.0
0.0,0.9474608898162842,13.0,0.0007196918595582247,-2.1212775707244873,0.0007196918595582247,131,0.7764334678649902,310.0,0.0
1.0,0.9482078552246094,13.0,0.0006402003346011043,-2.1417016983032227,0.0006402003346011043,132,0.7626839876174927,310.0,0.0
2.0,0.9487950205802917,13.0,0.0005761231295764446,-2.1614303588867188,0.0005761231295764446,133,0.7488821744918823,310.0,0.0
3.0,0.9494057893753052,13.0,0.0005261686164885759,-2.1807010173797607,0.0005261686164885759,134,0.7394149899482727,310.0,0.0
4.0,0.9498820304870605,13.0,0.0004891679272986948,-2.199871301651001,0.0004891679272986948,135,0.7379173636436462,310.0,0.0
5.0,0.9501153826713562,13.0,0.00046339730033650994,-2.2187352180480957,0.00046339730033650994,136,0.7199040651321411,310.0,0.0
6.0,0.9503147602081299,13.0,0.0004463863151613623,-2.2371561527252197,0.0004463863151613623,137,0.7078865766525269,310.0,0.0
7.0,0.9504570960998535,13.0,0.00043637401540763676,-2.2555720806121826,0.00043637401540763676,138,0.709553062915802,310.0,0.0
8.0,0.9505108594894409,13.0,0.000431846478022635,-2.273683786392212,0.000431846478022635,139,0.7162373661994934,310.0,0.0
9.0,0.9505192041397095,13.0,0.000431846478022635,-2.291719436645508,0.0004318772698752582,140,0.7264713048934937,310.0,0.0
0.0,0.9433557391166687,14.0,0.0004664664447773248,-2.286288022994995,0.0004664664447773248,141,0.7114190459251404,330.0,0.0
1.0,0.9454177618026733,14.0,0.0004664664447773248,-2.2969393730163574,0.0004683725710492581,142,0.6251595616340637,330.0,0.0
2.0,0.9442529082298279,14.0,0.0004664664447773248,-2.3200390338897705,0.00047817316954024136,143,0.6657098531723022,330.0,0.0
3.0,0.9454262256622314,14.0,0.0004664664447773248,-2.333562135696411,0.0004844912909902632,144,0.6226981282234192,330.0,0.0
4.0,0.9448500275611877,14.0,0.0004664664447773248,-2.3532817363739014,0.0004929736023768783,145,0.6058446168899536,330.0,0.0
5.0,0.9453479051589966,14.0,0.0004664664447773248,-2.3681321144104004,0.0004979583318345249,146,0.5260146260261536,330.0,0.0
6.0,0.9453360438346863,14.0,0.0004664664447773248,-2.3852577209472656,0.0005005120183341205,147,0.5665594339370728,330.0,0.0
7.0,0.9455782771110535,14.0,0.0004664664447773248,-2.400851011276245,0.000499035872053355,148,0.5908734798431396,330.0,0.0
8.0,0.945724606513977,14.0,0.0004664664447773248,-2.4165890216827393,0.0004931121948175132,149,0.6084017157554626,330.0,0.0
9.0,0.9461047053337097,14.0,0.0004664664447773248,-2.4316654205322266,0.0004828473611269146,150,0.5878247618675232,330.0,0.0
0.0,0.9377154111862183,15.0,0.00047247239854186773,-2.2902157306671143,0.00047247239854186773,151,0.6022681593894958,350.0,0.0
1.0,0.9370262622833252,15.0,0.00047247239854186773,-2.310084104537964,0.00047190688201226294,152,0.6021715998649597,350.0,0.0
2.0,0.9383856654167175,15.0,0.00047247239854186773,-2.3223555088043213,0.00046839378774166107,153,0.5487847328186035,350.0,0.0
3.0,0.938143789768219,15.0,0.00047247239854186773,-2.342360258102417,0.0004704168823082,154,0.5639119148254395,350.0,0.0
4.0,0.9384140968322754,15.0,0.00047247239854186773,-2.3557093143463135,0.0004705760220531374,155,0.430804580450058,350.0,0.0
5.0,0.9391385316848755,15.0,0.00047247239854186773,-2.372040271759033,0.0004702479054685682,156,0.3681880831718445,350.0,0.0
6.0,0.9388604164123535,15.0,0.00047247239854186773,-2.3889963626861572,0.00047096103662624955,157,0.43737930059432983,350.0,0.0
7.0,0.9394972920417786,15.0,0.00047247239854186773,-2.4019203186035156,0.00046789340558461845,158,0.45890867710113525,350.0,0.0
8.0,0.9399281740188599,15.0,0.0004633394128177315,-2.4183008670806885,0.0004633394128177315,159,0.494888037443161,350.0,0.0
9.0,0.9399871826171875,15.0,0.0004565249546431005,-2.433267831802368,0.0004565249546431005,160,0.522996723651886,350.0,0.0
0.0,0.9337624311447144,16.0,0.0004815430147573352,-2.4331235885620117,0.0004815430147573352,161,0.46554046869277954,370.0,0.0
1.0,0.9345089197158813,16.0,0.00046730300527997315,-2.4483988285064697,0.00046730300527997315,162,0.4118719696998596,370.0,0.0
2.0,0.9350861310958862,16.0,0.00045149994548410177,-2.462625503540039,0.00045149994548410177,163,0.37947171926498413,370.0,0.0
3.0,0.9354438781738281,16.0,0.00043503320193849504,-2.4760653972625732,0.00043503320193849504,164,0.3647884130477905,370.0,0.0
4.0,0.935929000377655,16.0,0.00041873144800774753,-2.489475727081299,0.00041873144800774753,165,0.3245351314544678,370.0,0.0
5.0,0.9363784790039062,16.0,0.0004034297016914934,-2.502380847930908,0.0004034297016914934,166,0.26051098108291626,370.0,0.0
6.0,0.9368952512741089,16.0,0.0003899760777130723,-2.5153956413269043,0.0003899760777130723,167,0.2682747542858124,370.0,0.0
7.0,0.9374082684516907,16.0,0.0003782564017456025,-2.5281245708465576,0.0003782564017456025,168,0.37533900141716003,370.0,0.0
8.0,0.9377695918083191,16.0,0.0003683487302623689,-2.54050874710083,0.0003683487302623689,169,0.45094436407089233,370.0,0.0
9.0,0.9381501078605652,16.0,0.00036007631570100784,-2.5525100231170654,0.00036007631570100784,170,0.4743320345878601,370.0,0.0
0.0,0.9359822869300842,17.0,0.0003664570103865117,-2.5538508892059326,0.0003664570103865117,171,0.4760548174381256,390.0,0.0
1.0,0.9365172386169434,17.0,0.00036094809183850884,-2.5655994415283203,0.00036094809183850884,172,0.4143008291721344,390.0,0.0
2.0,0.9369248151779175,17.0,0.00035665021277964115,-2.576850652694702,0.00035665021277964115,173,0.35657912492752075,390.0,0.0
3.0,0.9372057914733887,17.0,0.00035665021277964115,-2.587712287902832,0.0003532595874276012,174,0.29419922828674316,390.0,0.0
4.0,0.9375317692756653,17.0,0.0003501960600260645,-2.5979740619659424,0.0003501960600260645,175,0.26123592257499695,390.0,0.0
5.0,0.9377862811088562,17.0,0.0003501960600260645,-2.608003854751587,0.0003473349497653544,176,0.2597073018550873,390.0,0.0
6.0,0.9381228089332581,17.0,0.0003446463088039309,-2.6179516315460205,0.0003446463088039309,177,0.2876126766204834,390.0,0.0
7.0,0.9384037852287292,17.0,0.0003446463088039309,-2.627436876296997,0.0003418474516365677,178,0.35504060983657837,390.0,0.0
8.0,0.9385924339294434,17.0,0.0003390011261217296,-2.636676073074341,0.0003390011261217296,179,0.39488673210144043,390.0,0.0
9.0,0.9388068318367004,17.0,0.0003390011261217296,-2.645299196243286,0.0003356922825332731,180,0.38662734627723694,390.0,0.0
0.0,0.935900092124939,18.0,0.0003529229143168777,-2.638451337814331,0.0003529229143168777,181,0.3861345946788788,410.0,0.0
1.0,0.9364220499992371,18.0,0.00034741367562673986,-2.6414172649383545,0.00034741367562673986,182,0.2600397765636444,410.0,0.0
2.0,0.9369035363197327,18.0,0.00034234236227348447,-2.6538279056549072,0.00034234236227348447,183,0.1598445177078247,410.0,0.0
3.0,0.9370229840278625,18.0,0.00033730381983332336,-2.661524772644043,0.00033730381983332336,184,-0.0027506237383931875,410.0,0.0
4.0,0.9373377561569214,18.0,0.00033229999826289713,-2.670480966567993,0.00033229999826289713,185,-0.05016809329390526,410.0,0.0
5.0,0.9376382231712341,18.0,0.0003272141329944134,-2.6780612468719482,0.0003272141329944134,186,-0.03693927079439163,410.0,0.0
6.0,0.9378731846809387,18.0,0.00032264189212583005,-2.687009334564209,0.00032264189212583005,187,0.04613374546170235,410.0,0.0
7.0,0.9383077025413513,18.0,0.00031803001184016466,-2.6941113471984863,0.00031803001184016466,188,0.048133838921785355,410.0,0.0
8.0,0.9384442567825317,18.0,0.0003141719789709896,-2.7027552127838135,0.0003141719789709896,189,0.09002503752708435,410.0,0.0
9.0,0.9388781189918518,18.0,0.0003102131304331124,-2.709052562713623,0.0003102131304331124,190,0.08569563925266266,410.0,0.0
0.0,0.9382914304733276,19.0,0.00032256919075734913,-2.7110912799835205,0.00032256919075734913,191,0.06194690987467766,430.0,0.0
1.0,0.9387259483337402,19.0,0.00031817235867492855,-2.7184104919433594,0.00031817235867492855,192,-0.036768872290849686,430.0,0.0
2.0,0.9391666650772095,19.0,0.0003136856248602271,-2.725517749786377,0.0003136856248602271,193,-0.20230679214000702,430.0,0.0
3.0,0.9395639300346375,19.0,0.000309151248075068,-2.732663154602051,0.000309151248075068,194,-0.3252244293689728,430.0,0.0
4.0,0.9399151802062988,19.0,0.0003043569449800998,-2.73939847946167,0.0003043569449800998,195,-0.3462177813053131,430.0,0.0
5.0,0.9404582977294922,19.0,0.00029890117002651095,-2.745612621307373,0.00029890117002651095,196,-0.28617921471595764,430.0,0.0
6.0,0.9409841895103455,19.0,0.00029305246425792575,-2.752641439437866,0.00029305246425792575,197,-0.22190658748149872,430.0,0.0
7.0,0.9415690302848816,19.0,0.0002867630682885647,-2.759089946746826,0.0002867630682885647,198,-0.11366540938615799,430.0,0.0
8.0,0.9421226978302002,19.0,0.0002801830123644322,-2.7657723426818848,0.0002801830123644322,199,0.023001501336693764,430.0,0.0
9.0,0.9427382349967957,19.0,0.00027347070863470435,-2.7722697257995605,0.00027347070863470435,200,0.12883129715919495,430.0,0.0
0.0,0.9413149952888489,20.0,0.00028111421852372587,-2.7737042903900146,0.00028111421852372587,201,0.17241767048835754,450.0,0.0
1.0,0.9419810175895691,20.0,0.0002741690550465137,-2.7800145149230957,0.0002741690550465137,202,0.19932329654693604,450.0,0.0
2.0,0.9426010847091675,20.0,0.0002672889386303723,-2.786125659942627,0.0002672889386303723,203,0.188964381814003,450.0,0.0
3.0,0.9431859254837036,20.0,0.00026056074420921504,-2.7920637130737305,0.00026056074420921504,204,0.18898718059062958,450.0,0.0
4.0,0.9437286853790283,20.0,0.0002539828419685364,-2.797731399536133,0.0002539828419685364,205,0.22006811201572418,450.0,0.0
5.0,0.944271981716156,20.0,0.0002476170484442264,-2.802602529525757,0.0002476170484442264,206,0.2714570462703705,450.0,0.0
6.0,0.9448060393333435,20.0,0.00024160899920389056,-2.807436227798462,0.00024160899920389056,207,0.3292591869831085,450.0,0.0
7.0,0.9453402161598206,20.0,0.00023615789541509002,-2.8118183612823486,0.00023615789541509002,208,0.36429667472839355,450.0,0.0
8.0,0.9458342790603638,20.0,0.00023149116896092892,-2.816232204437256,0.00023149116896092892,209,0.41135814785957336,450.0,0.0
9.0,0.9462639093399048,20.0,0.00022767175687476993,-2.8204212188720703,0.00022767175687476993,210,0.44867053627967834,450.0,0.0
0.0,0.9456286430358887,21.0,0.00023604444868396968,-2.8220555782318115,0.00023604444868396968,211,0.4444713592529297,470.0,0.0
1.0,0.9459913969039917,21.0,0.00023604444868396968,-2.8267078399658203,0.00023414050519932061,212,0.4445773959159851,470.0,0.0
2.0,0.9463235139846802,21.0,0.00023296444851439446,-2.8307533264160156,0.00023296444851439446,213,0.42413896322250366,470.0,0.0
